alimenta-se,0
de,0
paixões,0
.,0
avoluma-se,0
no,0
próprio,0
expandir,-1
das,0
emoções,0
subitâneas,0
e,0
fortes,0
.,0
mas,0
",",0
quando,0
",",0
ainda,0
larvada,0
",",0
ou,0
traduzindo-se,0
em,0
uma,0
alienação,0
apenas,0
afetiva,1
",",0
solapa,0
surdamente,0
as,0
consciências,0
",",0
parece,0
ter,0
na,0
livre,1
manifestação,0
daquelas,0
um,0
derivativo,0
salvador,0
atenuando,1
os,0
seus,0
efeitos,1
.,0
De,0
sorte,1
que,0
",",0
sem,0
exagero,1
de,0
frase,0
",",0
se,0
pode,1
dizer,0
que,0
há,0
muitas,1
vezes,0
num,0
crime,-1
",",0
ou,0
num,0
lance,0
raro,0
de,0
heroísmo,1
",",0
o,0
equivalente,0
mecânico,0
de,0
um,0
ataque,-1
.,0
Contido,-1
o,0
braço,0
homicida,-1
",",0
ou,0
imobilizado,0
",",0
de,0
chofre,0
",",0
o,0
herói,0
no,0
arremesso,0
glorioso,1
",",0
o,0
doente,0
pode,1
surgir,0
",",0
exabrupto,0
",",0
sucumbindo,0
ao,0
acesso,0
.,0
Daí,0
esses,0
atos,0
inesperados,0
",",0
incompreensíveis,0
ou,0
brutais,-1
",",0
em,0
que,0
a,0
vítima,0
procura,0
iludir,-1
instintivamente,0
o,0
próprio,0
mal,-1
",",0
buscando,0
muitas,1
vezes,0
o,0
crime,-1
como,0
um,0
derivativo,0
à,0
loucura,-1
.,0
Durante,0
longo,0
tempo,0
numa,0
semiconsciência,0
de,0
seu,0
estado,0
",",0
numa,0
série,0
de,0
delírios,0
breves,0
e,0
fugazes,0
",",0
que,0
ninguém,0
percebe,0
",",0
que,0
nem,0
ela,0
às,0
vezes,0
percebe,0
",",0
sente,0
crescer,0
a,0
instabilidade,-1
da,0
vida,0
.,0
E,0
luta,-1
tenazmente,0
.,0
Os,0
intervalos,0
lúcidos,0
fazem-se,0
lhe,0
ponto,0
de,0
apoio,0
à,0
consciência,0
vacilante,-1
à,0
procura,0
de,0
motivos,0
inibitórios,0
numa,0
ponderação,0
cada,0
vez,0
mais,0
penosa,0
das,0
condições,0
normais,0
ambientes,0
.,0
Aqueles,0
",",0
entretanto,0
",",0
a,0
pouco,0
e,0
pouco,0
se,0
enfraquecem,-1
.,0
A,0
inteligência,1
abalada,-1
afinal,0
mal,-1
se,0
subordina,0
às,0
condições,0
exteriores,0
ou,0
relaciona,0
os,0
fatos,0
e,0
",",0
em,0
contínuo,0
descair,1
",",0
baralha-os,0
",",0
perturba-os,0
",",0
inverte-os,0
",",0
deforma-os,0
.,0
O,0
doente,0
cai,0
",",0
então,0
",",0
no,0
estado,0
crepuscular,0
",",0
segundo,0
uma,0
expressão,0
feliz,1
",",0
e,0
condensa,0
no,0
cérebro,0
",",0
como,0
se,0
fosse,0
a,0
soma,0
de,0
todos,0
os,0
delírios,0
anteriores,0
",",0
instável,0
",",0
pronto,0
a,0
desencadear-se,0
em,0
ações,0
violentas,-1
",",0
que,0
o,0
podem,1
atirar,1
no,0
crime,-1
ou,0
",",0
acidentalmente,1
",",0
na,0
glória,1
",",0
o,0
potencial,0
da,0
loucura,-1
.,0
Cabe,0
à,0
sociedade,0
",",0
nessa,0
ocasião,0
",",0
dar-lhe,0
a,0
camisa,0
de,0
força,1
ou,0
a,0
púrpura,0
.,0
Porque,0
o,0
princípio,0
geral,0
da,0
relatividade,0
abrange,0
as,0
mesmas,0
paixões,0
coletivas,0
.,0
Se,0
um,0
grande,1
homem,0
pode,1
impor-se,0
a,0
um,0
grande,1
povo,0
pela,0
influência,1
deslumbradora,0
do,0
gênio,0
",",0
os,0
degenerados,0
perigosos,0
fascinam,0
com,0
igual,0
vigor,1
as,0
multidões,0
tacanhas,-1
.,0
Ora,0
",",0
entre,0
nós,0
",",0
se,0
exercitava,0
o,0
domínio,-1
do,0
caput,0
mortuum,0
das,0
sociedades,0
.,0
Despontavam,0
efêmeras,0
individualidades,0
singulares,0
.,0
e,0
entre,0
elas,0
o,0
coronel,0
César,0
destacava-se,0
em,0
relevo,1
forte,0
",",0
como,0
se,0
a,0
niilidade,0
do,0
seu,0
passado,0
salientasse,0
melhor,1
a,0
energia,1
feroz,0
que,0
desdobrara,0
nos,0
últimos,0
tempos,0
.,0
177,0
É,0
cedo,0
ainda,0
para,0
que,0
se,0
lhe,0
defina,0
a,0
altitude,0
relativa,0
e,0
a,0
depressão,-1
do,0
meio,0
em,0
que,0
surgiu,0
.,0
Na,0
apreciação,0
dos,0
fatos,0
o,0
tempo,0
substitui,0
o,0
espaço,0
para,0
a,0
focalização,0
das,0
imagens,0
:,0
o,0
historiador,0
precisa,1
de,0
certo,0
afastamento,0
dos,0
quadros,0
que,0
contempla,0
.,0
Cerremos,0
esta,0
página,0
perigosa,-1
.,0
Primeira,0
expedição,0
regular,0
Deferindo,0
ao,0
convite,0
que,0
lhe,0
fora,0
feito,0
",",0
o,0
coronel,0
Moreira,0
César,0
seguiu,0
a,0
3,0
de,0
fevereiro,0
para,0
a,0
Bahia,0
",",0
levando,0
o,0
batalhão,0
que,0
comandava,0
",",0
o,0
7.°,0
de,0
Infantaria,0
",",0
entregue,0
à,0
direção,0
do,0
major,0
Rafael,0
Augusto,1
da,0
Cunha,0
Matos,0
.,0
uma,0
bateria,0
do,0
2.°,0
Regimento,0
de,0
Artilharia,0
",",0
comandada,0
pelo,0
capitão,0
José,0
Agostinho,0
Salomão,0
da,0
Rocha,0
.,0
e,0
um,0
esquadrão,0
do,0
9.°,0
de,0
Cavalaria,0
",",0
do,0
capitão,0
Pedreira,0
Franco,1
.,0
Era,0
o,0
núcleo,0
da,0
brigada,-1
de,0
três,0
armas,-1
",",0
que,0
se,0
constituiu,0
logo,0
com,0
a,0
celeridade,0
que,0
as,0
circunstâncias,0
demandavam,0
",",0
ligando-se,0
lhe,0
três,0
outros,0
corpos,0
",",0
desfalcados,0
tolos,1
:,0
o,0
16.°,0
",",0
que,0
estava,0
em,0
S.,0
João,0
d'El-Rei,0
",",0
de,0
onde,0
abalou,-1
dirigido,0
pelo,0
coronel,0
Sousa,0
Meneses,0
",",0
com,0
28,0
oficiais,0
e,0
290,0
praças,0
.,0
cerca,0
de,0
140,0
soldados,0
do,0
33.°,0
",",0
o,0
9.°,0
",",0
de,0
Infantaria,0
",",0
do,0
coronel,0
Pedro,0
Nunes,0
Tamarindo,0
e,0
pequenos,0
contingentes,0
da,0
força,1
estadual,0
baiana,0
.,0
O,0
chefe,0
expedicionário,0
não,0
se,0
demorou,0
na,0
Bahia,0
.,0
Recolhida,0
toda,0
a,0
força,1
que,0
lá,0
estava,0
",",0
prosseguiu,0
imediatamente,0
para,0
Queimadas,0
",",0
onde,0
",",0
cinco,0
dias,0
apenas,0
depois,0
que,0
partira,-1
da,0
capital,0
da,0
República,0
",",0
a,0
8,0
de,0
fevereiro,0
",",0
estava,0
toda,0
a,0
expedição,0
reunida,0
-,0
quase,0
1.300,0
combatentes,0
",",0
fartamente,0
municiados,0
",",0
com,0
15,0
milhões,0
de,0
cartuchos,0
e,0
setenta,0
tiros,0
de,0
artilharia,0
.,0
A,0
mobilização,0
fora,0
",",0
como,0
se,0
vê,0
",",0
um,0
prodígio,0
de,0
rapidez,0
.,0
Continuou,0
rápida,0
.,0
Deixando,0
em,0
Queimadas,0
",",0
1.ª,0
base,0
de,0
operações,0
",",0
sob,0
o,0
comando,0
de,0
um,0
tenente,0
",",0
platônica,0
guarnição,0
de,0
oitenta,0
doentes,0
e,0
setenta,0
crianças,0
",",0
que,0
não,0
suportavam,1
o,0
peso,-1
das,0
mochilas,0
",",0
seguiu,0
o,0
grosso,0
da,0
tropa,0
para,0
a,0
``,0
2.a,0
base,0
de,0
operações,0
",",0
Monte,0
Santo,1
",",0
onde,0
a,0
20,0
estava,0
pronta,0
para,0
a,0
investida,1
.,0
Chegara,0
",",0
porém,0
",",0
mal,-1
auspiciada,0
.,0
Um,0
dia,0
antes,0
a,0
enervação,0
doentia,0
do,0
comandante,0
explodira,0
numa,0
convulsão,0
epileptiforme,0
",",0
em,0
plena,1
estrada,0
",",0
antes,0
do,0
sítio,0
de,0
Quirinquinquá,0
.,0
e,0
fora,0
de,0
caráter,0
tal,0
que,0
os,0
cinco,0
médicos,0
do,0
corpo,0
de,0
saúde,1
previram,0
uma,0
reprodução,0
de,0
lastimáveis,-1
conseqüências,0
.,0
Os,0
principais,1
chefes,0
de,0
corpos,0
",",0
porém,0
",",0
bem,1
que,0
cientes,0
de,0
um,0
diagnóstico,0
",",0
que,0
implicava,0
seriamente,-1
a,0
firmeza,1
e,0
as,0
responsabilidades,-1
do,0
comando,0
geral,0
ante,0
as,0
condições,0
severas,0
da,0
luta,-1
",",0
forraram-se,0
",",0
cautelosos,0
e,0
tímidos,0
",",0
à,0
menor,-1
deliberação,0
a,0
respeito,1
.,0
O,0
coronel,0
Moreira,0
César,0
abeirava-se,0
do,0
objetivo,0
da,0
campanha,0
condenado,-1
pelos,0
próprios,0
médicos,0
que,0
comandava,0
.,0
É,0
natural,1
que,0
não,0
fossem,0
as,0
operações,0
concertadas,0
com,0
a,0
indispensável,0
lucidez,1
e,0
que,0
as,0
inquinassem,0
",",0
desde,0
o,0
primeiro,0
passo,0
nos,0
caminhos,0
",",0
todos,0
os,0
erros,-1
e,0
inexplicáveis,0
descuidos,-1
e,0
inexplicável,0
olvido,0
de,0
preceitos,0
rudimentares,0
",",0
já,0
rudemente,0
corrigidos,0
ou,0
expostos,0
com,0
a,0
maior,1
clareza,1
nos,0
desastres,0
anteriores,0
.,0
Nada,0
se,0
resolveu,0
de,0
acordo,0
com,0
as,0
circunstâncias,0
especialíssimas,0
da,0
empresa,0
.,0
Ficou,0
dominando,1
todas,0
as,0
decisões,0
um,0
plano,0
único,0
",",0
um,0
plano,0
de,0
delegado,0
policial,0
enérgico,0
:,0
lançar,0
a,0
marche-marche,0
mil,0
e,0
tantas,0
baionetas,0
dentro,0
de,0
Canudos,0
.,0
178,0
Isto,0
no,0
menor,-1
tempo,0
possível,0
.,0
Os,0
engenheiros,0
militares,0
Domingos,0
Alves,0
Leite,0
e,0
Alfredo,0
do,0
Nascimento,0
",",0
tenentes,0
do,0
Estado-maior,0
de,0
1ª,0
classe,0
",",0
adidos,-1
à,0
brigada,-1
",",0
tiveram,0
uma,0
semana,0
para,0
reconhecer,1
a,0
paragem,0
desconhecida,-1
e,0
áspera,0
.,0
Na,0
exigüidade,0
de,0
tal,0
prazo,0
não,0
Ihes,0
era,0
possível,0
a,0
escolha,0
de,0
pontos,0
estratégicos,0
",",0
que,0
firmassem,0
uma,0
linha,0
de,0
operações,0
indispensáveis,0
.,0
O,0
vertiginoso,-1
mesmo,0
dos,0
levantamentos,0
militares,0
estava,0
aquém,0
dessa,0
missão,0
de,0
afogadilho,0
",",0
adstrita,-1
a,0
trianguladas,0
fantásticas,0
-,0
bases,0
medidas,0
a,0
olho,0
",",0
visadas,0
divagantes,-1
pelos,0
topos,0
indistintos,0
das,0
serras,0
",",0
distâncias,0
averbadas,0
nos,0
ponteiros,-1
dos,0
podômetros,0
presos,0
às,0
botas,-1
dos,0
operadores,0
apressados,0
.,0
Estes,0
esclareciam-se,0
inquirindo,0
os,0
raros,0
habitantes,0
dos,0
lugares,0
percorridos,0
:,0
era,0
o,0
arquivar,0
longuras,0
calcadas,-1
numa,0
unidade,0
traiçoeira,0
",",0
a,0
légua,0
",",0
de,0
estimativa,0
exagerada,1
pelo,0
amor-próprio,1
do,0
matuto,-1
vezado,0
às,0
caminhadas,0
longas,0
.,0
rumos,0
desesperadamente,0
embaralhados,-1
ou,0
linhas,0
de,0
ensaios,0
em,0
que,0
um,0
erro,-1
de,0
cinco,0
graus,0
era,0
um,0
primor,1
de,0
rigorismo,0
.,0
informes,0
sobre,0
acidentes,0
",",0
contextura,0
do,0
solo,0
e,0
aguadas,0
",",0
de,0
existência,0
problemática,0
e,0
dúbia,0
.,0
Subordinaram,0
ao,0
comandante,0
o,0
levantamento,0
feito,0
.,0
Foi,0
",",0
sem,0
maior,1
exame,0
",",0
aprovado,1
.,0
De,0
acordo,0
com,0
ele,0
escolheu-se,0
a,0
nova,0
estrada,0
.,0
Envolvente,0
a,0
do,0
Cambaio,0
",",0
pelo,0
levante,0
",",0
e,0
mais,0
longa,0
de,0
nove,0
ou,0
dez,0
léguas,0
",",0
tinha,0
",",0
ao,0
que,0
se,0
figurava,0
",",0
a,0
vantagem,1
de,0
se,0
arredar,0
da,0
zona,0
montanhosa,0
.,0
Largando,0
de,0
Monte,0
Santo,1
",",0
as,0
forças,-1
demandariam,0
o,0
arraial,0
do,0
Cumbe,0
no,0
rumo,0
seguro,1
de,0
ESE,0
",",0
e,0
",",0
atingindo,1
este,0
",",0
infletindo,0
",",0
rota,0
em,0
cheio,0
para,0
o,0
norte,0
",",0
fraldejando,0
as,0
abas,0
da,0
serra,0
de,0
Aracati,0
",",0
em,0
marcha,0
contornante,0
",",0
a,0
pouco,0
e,0
pouco,0
rumando,0
a,0
NNO,0
",",0
iriam,0
interferir,0
no,0
sítio,0
do,0
Rosário,0
a,0
antiga,0
estrada,0
de,0
Maçacará,0
.,0
Escolhido,0
este,0
caminho,0
não,0
se,0
cogitou,0
de,0
o,0
transformar,0
em,0
linha,0
de,0
operações,0
",",0
pela,0
escolha,0
de,0
dois,0
ou,0
três,0
pontos,0
defensáveis,0
",",0
garantidos,1
de,0
guarnições,0
que,0
",",0
mesmo,0
diminutas,0
",",0
pudessem,1
estear,1
a,0
resistência,1
",",0
dado,0
que,0
houvesse,0
um,0
insucesso,0
",",0
um,0
recuo,-1
ou,0
uma,0
retirada,0
.,0
Crítica,0
Ninguém,0
cogitava,0
na,0
mais,0
passageira,0
hipótese,0
de,0
um,0
revés,-1
.,0
A,0
exploração,0
realizada,1
fora,0
até,0
um,0
transigir,1
dispensável,0
com,0
as,0
velharias,0
da,0
estratégia,0
:,0
bastava,-1
o,0
olhar,0
perspícuo,0
do,0
guia,0
",",0
capitão,0
Jesuíno,0
",",0
para,0
aclarar,0
a,0
rota,0
.,0
Sabia-se,0
",",0
no,0
entanto,0
",",0
que,0
esta,0
atravessaria,0
longos,0
trechos,0
de,0
caatingas,0
exigindo,0
aberturas,-1
de,0
picadas,0
",",0
e,0
extenso,0
areal,0
de,0
quarenta,0
quilômetros,0
onde,0
",",0
naquela,0
quadra,0
",",0
na,0
plenitude,0
do,0
estio,0
",",0
não,0
se,0
compreendia,0
a,0
viagem,0
sem,0
que,0
os,0
combatentes,0
fossem,0
arcando,0
sob,0
carregamento,0
de,0
água,0
",",0
a,0
exemplo,0
das,0
legiões,0
romanas,0
na,0
Tunísia,0
.,0
Para,0
obviar,1
este,0
inconveniente,0
",",0
levaram,0
uma,0
bomba,0
artesiana,0
",",0
como,0
se,0
fossem,0
conhecidas,0
as,0
camadas,0
profundas,0
da,0
terra,0
pelos,0
que,0
lhe,0
ignoravam,0
a,0
própria,0
superfície,0
",",0
e,0
houvesse,0
",",0
entre,0
as,0
fileiras,0
",",0
argutos,0
rabdomantes,0
capazes,0
de,0
marcar,0
",",0
com,0
a,0
varinha,0
misteriosa,0
",",0
o,0
ponto,0
exato,0
em,0
que,0
existisse,0
o,0
lençol,0
líquido,0
a,0
aproveitar-se,-1
.,0
Veremos,0
a,0
sua,0
função,0
mais,0
longe,0
.,0
Entretanto,0
ia-se,0
marchar,0
o,0
desconhecido,-1
",",0
por,0
veredas,0
desfreqüentadas,0
",",0
porque,0
todas,0
as,0
travessias,0
por,0
ali,0
se,0
resumem,0
no,0
trecho,0
de,0
uma,0
estrada,0
secular,0
",",0
a,0
de,0
Bom,1
Conselho,0
a,0
Jeremoabo,0
",",0
contornando,0
e,0
evitando,0
pelo,0
levante,0
os,0
agros,-1
tabuleiros,0
que,0
lhe,0
demoram,0
ao,0
norte,0
",",0
e,0
descem,0
insensivelmente,0
para,0
o,0
Vaza-Barris,0
",",0
formando,1
no,0
ligeiro,0
divortium,0
aquarum,0
",",0
entre,0
este,0
e,0
o,0
Itapicuru,0
",",0
desmedidos,-1
areais,0
sem,0
o,0
mais,0
exíguo,0
regato,0
",",0
porque,0
absorvem,0
",",0
numa,0
sucção,0
de,0
esponja,0
",",0
os,0
mais,0
impetuosos,0
aguaceiros,0
.,0
A,0
jornada,0
pressupunha-se,0
longa,0
e,0
inçada,0
de,0
tropeços,0
:,0
150,0
quilômetros,0
",",0
um,0
mínimo,0
de,0
25,0
léguas,0
",",0
que,0
valiam,0
por,0
uma,0
longura,0
décupla,0
",",0
ante,0
o,0
despovoamento,0
e,0
a,0
maninhez,0
da,0
terra,0
.,0
179,0
Era,0
natural,1
que,0
se,0
garantisse,1
ao,0
menos,0
a,0
pretensa,0
base,0
de,0
operações,0
",",0
para,0
que,0
se,0
não,0
insulasse,0
inteiramente,0
a,0
tropa,0
no,0
deserto,0
.,0
Apesar,0
disto,0
",",0
Monte,0
Santo,1
",",0
com,0
as,0
suas,0
péssimas,0
condições,0
de,0
defesa,1
",",0
dominada,1
pela,0
serrania,0
a,0
prumo,0
",",0
de,0
onde,0
meia,0
dúzia,0
de,0
inimigos,-1
podiam,1
batê-la,0
toda,0
",",0
a,0
salvo,1
",",0
ficaria,0
sob,0
o,0
comando,0
do,0
coronel,0
Meneses,0
com,0
uma,0
guarnição,0
deficiente,-1
de,0
poucas,0
dezenas,0
de,0
praças,0
.,0
De,0
sorte,1
que,0
os,0
jagunços,0
poderiam,1
facilmente,1
tomá-la,0
",",0
enquanto,0
o,0
resto,0
da,0
tropa,0
seguisse,0
para,0
Canudos,0
.,0
Não,0
o,0
fizeram,0
.,0
Mas,0
era,0
de,0
presumir,0
que,0
o,0
fizessem,0
",",0
porque,0
lá,0
chegavam,0
informes,0
acordes,0
todos,0
no,0
assegurar,1
que,0
os,0
sertanejos,-1
se,0
aparelhavam,0
fortemente,0
para,0
a,0
luta,-1
.,0
Cresce,0
a,0
população,0
de,0
Canudos,0
Eram,0
certas,1
as,0
notícias,0
.,0
Canudos,0
aumentara,0
em,0
três,0
semanas,0
de,0
modo,0
extraordinário,0
.,0
A,0
nova,0
do,0
último,0
triunfo,1
sobre,0
a,0
expedição,0
Febrônio,0
",",0
avolumada,0
pelos,0
que,0
a,0
espalhavam,0
",",0
romanceada,0
já,0
de,0
numerosos,0
episódios,0
",",0
destruíra,-1
as,0
últimas,0
vacilações,0
dos,0
crentes,0
que,0
até,0
então,0
tinham,0
temido,-1
procurar,0
o,0
falanstério,0
de,0
Antônio,0
Conselheiro,0
.,0
Como,0
nos,0
primeiros,0
tempos,0
da,0
fundação,0
",",0
a,0
todo,0
o,0
momento,0
",",0
pelo,0
alto,0
das,0
colinas,0
",",0
apontavam,0
grupos,0
de,0
peregrinos,1
em,0
demanda,0
da,0
paragem,0
lendária,0
-,0
trazendo,0
tudo,0
",",0
todos,0
os,0
haveres,0
.,0
muitos,1
carregando,0
em,0
redes,0
os,0
parentes,0
enfermos,0
",",0
moribundos,-1
ansiando,-1
pelo,0
último,0
sono,0
naquele,0
solo,0
sacrossanto,0
",",0
ou,0
cegos,0
",",0
paralíticos,0
e,0
lázaros,0
",",0
destinando-se,0
ao,0
milagre,0
",",0
à,0
cura,0
imediata,0
",",0
a,0
um,0
simples,1
gesto,0
de,0
taumaturgo,0
venerado,1
.,0
Eram,0
",",0
como,0
sempre,0
",",0
toda,0
a,0
sorte,1
de,0
gente,0
:,0
pequenos,0
criadores,0
",",0
vaqueiros,0
crédulos,0
e,0
possantes,1
",",0
de,0
parceria,0
",",0
na,0
mesma,0
congérie,0
",",0
com,0
os,0
vários,0
tipos,0
da,0
mangalaça,0
sertaneja,-1
.,0
ingênuas,0
mães,0
de,0
família,0
",",0
irmanadas,0
a,0
zabaneiras,0
incorrigíveis,0
e,0
trêfegas,0
.,0
No,0
coice,0
dessas,0
procissões,0
",",0
viam-se,0
",",0
invariavelmente,0
",",0
sem,0
compartirem,0
das,0
litanias,0
entoadas,0
",",0
estranhos,0
",",0
seguindo,0
sós,-1
",",0
como,0
de,0
sobre-rolda,0
ao,0
movimento,1
dos,0
fiéis,1
",",0
os,0
bandidos,0
soltos,1
-,0
capangas,0
em,0
disponibilidade,0
",",0
procurando,0
um,0
teatro,0
maior,1
à,0
índole,0
aventureira,0
e,0
à,0
valentia,1
impulsiva,0
.,0
No,0
correr,0
do,0
dia,0
pelas,0
estradas,0
de,0
Calumbi,0
",",0
de,0
Maçacará,0
",",0
de,0
Jeremoabo,0
e,0
de,0
Uauá,0
",",0
convergindo,0
dos,0
quadrantes,0
",",0
chegavam,0
cargueiros,0
repletos,0
de,0
toda,0
a,0
sorte,1
de,0
mantimentos,0
",",0
enviados,0
diretamente,0
a,0
Canudos,0
pelos,0
adeptos,0
que,0
de,0
longe,0
o,0
avitualhavam,0
",",0
em,0
Vila,0
Nova,0
da,0
Rainha,0
",",0
Alagoinhas,0
",",0
em,0
todos,0
os,0
lugares,0
.,0
Havia,0
abastança,0
e,0
um,0
entusiasmo,1
forte,0
.,0
Como,0
aguardam,0
os,0
jagunços,0
a,0
nova,0
expedição,0
Logo,0
ao,0
apontar,0
da,0
manhã,0
distribuíam-se,0
os,0
trabalhos,0
.,0
Não,0
faltavam,0
braços,0
.,0
havia-os,0
até,0
de,0
sobra,0
.,0
Destacavam-se,0
piquetes,0
vigilantes,1
",",0
de,0
vinte,0
homens,0
cada,0
um,0
",",0
ao,0
mando,0
de,0
cabecilha,0
de,0
confiança,1
",",0
para,0
vários,0
pontos,0
de,0
acesso,0
-,0
em,0
Cocorobó,0
",",0
junto,0
à,0
confluência,0
do,0
Macambira,0
",",0
na,0
baixada,-1
das,0
Umburanas,0
e,0
no,0
alto,0
da,0
Favela,0
",",0
a,0
fim,1
de,0
renderem,0
os,0
que,0
ali,0
haviam,0
atravessado,0
a,0
noite,0
",",0
velando,0
.,0
Seguiam,0
para,0
as,0
insignificantes,-1
plantações,0
",",0
estiradas,0
pelas,0
duas,0
margens,0
do,0
rio,1
",",0
os,0
que,0
na,0
véspera,0
já,0
tinham,0
pago,0
o,0
tributo,0
de,0
se,0
entregarem,0
ao,0
serviço,0
comum,-1
.,0
Dirigiam-se,0
para,0
as,0
obras,0
da,0
igreja,0
",",0
outro,0
.,0
e,0
outros,0
-,0
os,0
mais,0
ardilosos,-1
e,0
vivos,1
-,0
para,0
mais,0
longe,0
",",0
para,0
Monte,0
Santo,1
",",0
para,0
o,0
Cumbe,0
",",0
para,0
Queimadas,0
",",0
em,0
comissões,0
delicadas,1
",",0
indagando,0
acerca,0
dos,0
novos,0
invasores,-1
",",0
confabulando,0
com,0
os,0
fiéis,1
que,0
naquelas,0
localidades,0
se,0
afrontavam,1
com,0
a,0
vigilância,0
das,0
autoridades,0
",",0
adquirindo,0
armamentos,0
",",0
ajeitando,0
contrabandos,0
afinal,0
fáceis,1
de,0
serem,0
feitos,0
",",0
espiando,0
tudo,0
",",0
de,0
tudo,0
inquirindo,0
cautelosamente,0
.,0
180,0
E,0
partiam,-1
felizes,1
.,0
Pelos,0
caminhos,0
fora,0
passavam,0
pequenos,0
grupos,0
ruidosos,0
",",0
carregando,0
armas,-1
ou,0
ferramentas,0
de,0
trabalho,0
",",0
cantando,0
.,0
Olvidavam,0
os,0
morticínios,0
anteriores,0
.,0
No,0
ânimo,0
de,0
muitos,1
repontava,0
a,0
esperança,1
de,0
que,0
os,0
deixariam,0
",",0
afinal,0
",",0
na,0
quietude,1
da,0
existência,0
simples,1
do,0
sertão,0
.,0
Trincheiras,0
Os,0
chefes,0
",",0
porém,0
",",0
não,0
se,0
iludiam,-1
.,0
Premunidos,0
de,0
cautelas,1
",",0
concertaram,0
na,0
defesa,1
urgente,0
.,0
Pelos,0
dias,0
ardentes,0
",",0
viam-se,0
os,0
sertanejos,-1
esparsos,0
sobre,0
o,0
alto,0
dos,0
cerros,0
e,0
à,0
ourela,0
dos,0
caminhos,0
",",0
rolando,0
",",0
carregando,0
ou,0
amontoando,0
pedras,0
",",0
rasgando,0
a,0
terra,0
a,0
picareta,0
e,0
a,0
enxada,0
numa,0
faina,0
incessante,0
.,0
Construíam,0
trincheiras,0
.,0
O,0
sistema,0
era,0
",",0
pela,0
rapidez,0
",",0
um,0
ideal,1
de,0
fortificação,0
passageira,0
:,0
aberta,1
cavidade,0
circular,0
ou,0
elíptica,0
",",0
em,0
que,0
pudesse,1
ocultar-se,0
e,0
mover-se,0
à,0
vontade,0
o,0
atirador,0
",",0
bordavam-na,0
de,0
pequenos,0
espaldões,0
de,0
pedras,0
justapostas,0
",",0
com,0
interstícios,0
para,0
se,0
enfiar,0
o,0
cano,0
das,0
espingardas,0
.,0
As,0
placas,0
de,0
talcoxisto,0
",",0
facilmente,1
extraídas,0
com,0
todas,0
as,0
formas,1
desejadas,1
",",0
facilitavam,1
a,0
tarefa,0
.,0
Explicam,0
o,0
extraordinário,0
número,0
desses,0
fojos,0
tremendos,-1
que,0
progredindo,1
",",0
regularmente,0
intervalados,0
",",0
para,0
todos,0
os,0
rumos,0
",",0
crivando,0
a,0
terra,0
toda,0
em,0
roda,0
de,0
Canudos,0
",",0
semelhavam,0
canhoneiras,0
incontáveis,0
de,0
uma,0
fortaleza,0
monstruosa,-1
e,0
sem,0
muros,0
.,0
Eram,0
locadas,0
",",0
cruzando,0
os,0
fogos,0
sobre,0
as,0
veredas,0
",",0
de,0
tal,0
modo,0
que,0
",",0
sobretudo,0
nos,0
longos,0
trechos,0
onde,0
aquelas,0
seguem,0
aproveitando,1
o,0
leito,0
seco,0
dos,0
riachos,0
",",0
tornavam,0
dificílima,0
a,0
travessia,0
à,0
tropa,0
mais,0
robusta,1
e,0
ligeira,1
.,0
E,0
como,0
previssem,0
que,0
esta,0
",",0
procurando,0
escapar,-1
àquelas,0
passagens,0
perigosas,-1
",",0
volvesse,0
aos,0
lados,0
assaltando,0
e,0
conquistando,1
as,0
trincheiras,0
que,0
as,0
orlavam,0
",",0
fizeram,0
próximas,0
",",0
no,0
alto,0
das,0
barrancas,0
",",0
outras,0
mais,0
distantes,0
e,0
identicamente,0
dispostas,0
",",0
em,0
que,0
se,0
pudessem,1
acolher,1
e,0
continuar,0
o,0
combate,-1
os,0
atiradores,0
repelidos,-1
.,0
De,0
sorte,1
que,0
",",0
seguindo,0
pelos,0
caminhos,0
ou,0
abandonando-os,0
",",0
os,0
antagonistas,-1
seriam,0
sempre,0
colhidos,0
numa,0
rede,0
de,0
balas,0
.,0
É,0
que,0
os,0
rebeldes,-1
dispensavam,0
quaisquer,0
ensinamentos,0
para,0
estes,0
preparativos,0
.,0
A,0
terra,0
era,0
um,0
admirável,0
modelo,0
:,0
serrotes,0
empinando-se,0
em,0
redutos,0
",",0
rios,1
escavando-se,0
em,0
passagens,0
cobertas,0
e,0
fossos,0
.,0
e,0
",",0
por,0
toda,0
a,0
parte,1
",",0
as,0
caatingas,0
trançadas,0
em,0
abatises,0
naturais,1
.,0
Escolhiam,0
os,0
arbustos,0
mais,0
altos,0
e,0
frondosos,0
.,0
Trançavam-lhes,0
jeitosamente,0
os,0
galhos,0
interiores,0
",",0
sem,0
lhes,0
desfazer,-1
a,0
fronde,0
",",0
de,0
modo,0
a,0
se,0
formar,1
",",0
dois,0
metros,0
sobre,0
o,0
chão,0
",",0
pequeno,0
jirau,0
",",0
suspenso,0
",",0
capaz,0
de,0
suportar,1
comodamente,1
um,0
ou,0
dois,0
atiradores,0
invisíveis,0
",",0
ocultos,0
na,0
folhagem,0
.,0
Eram,0
uma,0
usança,0
avoenga,0
aqueles,0
mirantes,0
singulares,0
com,0
os,0
quais,0
desde,0
muito,1
vezavam,0
tocaiar,0
os,0
canguçus,0
bravios,0
.,0
Os,0
mutãs,0
dos,0
indígenas,0
