que,pron-indp
tinham,v-fin
ido,v-pcp
a,prp
Canudos,N
.,punc
Neste,ADP
pressuposto,n
ordenou,v-fin
toques,n
repetidos,N
de,prp
meia,adj
volta,n
",",punc
alto,adj
!,punc
.,punc
As,art
notas,n
das,ADP
cornetas,N
",",punc
convulsivas,N
",",punc
emitidas,v-pcp
pelos,ADP
corneteiros,N
sem,prp
fôlego,N
",",punc
vibraram,N
inutilmente,N
.,punc
Ou,conj-c
melhor,adj
-,punc
aceleraram,N
a,art
fuga,n
.,punc
Naquela,ADP
desordem,N
só,adv
havia,v-fin
uma,art
determinação,n
possível,adj
:,N
debandar,N
!,punc
.,punc
Debalde,N
alguns,pron-det
oficiais,adj
",",punc
indignados,N
",",punc
engatilhavam,N
revólveres,n
ao,prp
peito,n
dos,ADP
foragidos,v-pcp
.,punc
Não,adv
havia,v-fin
contê-los,N
.,punc
Passavam,N
.,punc
corriam,N
.,punc
corriam,N
doidamente,N
.,punc
corriam,N
dos,ADP
oficiais,adj
.,punc
corriam,N
dos,ADP
jagunços,N
.,punc
e,conj-c
ao,prp
verem,v-inf
aqueles,pron-det
",",punc
que,pron-indp
eram,v-fin
de,prp
preferência,n
alvejados,N
pelos,ADP
últimos,adj
",",punc
caírem,N
malferidos,N
",",punc
não,adv
se,pron-pers
comoviam,N
.,punc
O,art
capitão,n
Vilarim,N
batera-se,N
valentemente,N
quase,adv
só,adv
",",punc
e,conj-c
ao,prp
baquear,N
",",punc
morto,v-pcp
",",punc
não,adv
encontrou,v-fin
entre,prp
os,pron-det
que,pron-indp
comandava,N
um,art
braço,n
que,pron-indp
o,art
sustivesse,N
.,punc
Os,art
próprios,adj
feridos,v-pcp
e,conj-c
enfermos,adj
estropiados,N
lá,adv
se,pron-pers
iam,v-fin
",",punc
cambateando,N
",",punc
arrastando-se,N
penosamente,N
",",punc
imprecando,N
os,art
companheiros,n
mais,adv
ágeis,adj
...,N
As,art
notas,n
das,ADP
cornetas,N
vibravam,N
em,prp
cima,N
desse,v-fin
tumulto,N
",",punc
imperceptíveis,N
",",punc
inúteis,adj
...,N
Por,prp
fim,n
cessaram,N
.,punc
Não,adv
tinham,v-fin
a,prp
quem,pron-indp
chamar,v-inf
.,punc
A,art
infantaria,n
desaparecera,v-fin
...,N
Pela,ADP
beira,n
da,ADP
estrada,n
",",punc
viam-se,N
apenas,adv
peças,n
esparsas,N
de,prp
equipamento,n
",",punc
mochilas,N
e,conj-c
espingardas,N
",",punc
cinturões,N
e,conj-c
sabres,n
",",punc
jogados,N
a,art
esmo,N
por,prp
ali,adv
fora,v-fin
",",punc
como,adv
coisas,n
imprestáveis,N
.,punc
Inteiramente,N
só,adv
",",punc
sem,prp
uma,art
única,adj
ordenança,N
",",punc
o,art
coronel,n
Tamarindo,N
lançou-se,N
desesperadamente,adv
",",punc
o,art
cavalo,n
a,prp
galope,N
",",punc
pela,ADP
estrada,n
-,punc
agora,adv
deserta,adj
-,punc
como,adv
se,pron-pers
procurasse,v-fin
conter,v-inf
ainda,adv
",",punc
pessoalmente,adv
",",punc
a,art
vanguarda,n
.,punc
E,conj-c
a,art
artilharia,n
ficou,v-fin
afinal,adv
inteiramente,adv
em,prp
abandono,n
",",punc
antes,adv
de,prp
chegar,v-inf
ao,prp
Angico,N
.,punc
Os,art
jagunços,N
lançaram-se,N
então,adv
sobre,prp
ela,pron-pers
.,punc
Era,v-fin
o,art
desfecho,N
.,punc
O,art
capitão,n
Salomão,N
tinha,v-fin
apenas,adv
em,prp
torno,N
meia,n
dúzia,n
de,prp
combatentes,n
leais,N
.,punc
Convergiram-lhe,N
em,prp
cima,N
os,art
golpes,n
.,punc
e,conj-c
ele,pron-pers
tombou,N
",",punc
retalhado,N
a,art
foiçadas,N
",",punc
junto,adv
dos,ADP
canhões,N
que,pron-indp
não,adv
abandonara,N
.,punc
Consumara-se,N
a,art
catástrofe,n
...,N
Logo,adv
adiante,adv
",",punc
na,ADP
ocasião,n
em,prp
que,pron-indp
transpunha,N
a,art
galope,N
o,art
córrego,n
do,ADP
Angico,N
",",punc
o,art
coronel,n
Tamarindo,N
foi,v-fin
precipitado,v-pcp
do,ADP
cavalo,n
por,prp
uma,art
bala,n
.,punc
O,art
engenheiro,n
militar,adj
Alfredo,N
do,ADP
Nascimento,prop
alcançou-o,N
ainda,adv
com,prp
vida,n
.,punc
Caído,v-pcp
sobre,prp
a,art
ribanceira,N
",",punc
o,art
velho,adj
comandante,n
murmurou,N
ao,prp
companheiro,n
que,pron-indp
o,art
procurara,N
a,art
sua,pron-det
última,adj
ordem,n
:,N
-,punc
Procure,v-fin
o,art
Cunha,N
Matos,prop
...,N
Esta,pron-det
ordem,n
dificilmente,adv
podia,v-fin
ser,v-inf
cumprida,v-pcp
.,punc
208,N
Um,art
arsenal,N
ao,prp
ar,n
livre,adj
A,art
terceira,adj
expedição,n
anulada,v-pcp
",",punc
dispersa,N
",",punc
desaparecera,v-fin
.,punc
E,conj-c
como,adv
na,ADP
maioria,n
os,art
fugitivos,N
evitassem,N
a,art
estrada,n
",",punc
desgarraram,N
sem,prp
rumo,n
",",punc
errando,N
à,ADP
toa,N
no,ADP
deserto,n
",",punc
onde,adv
muitos,pron-det
",",punc
entre,prp
eles,pron-pers
os,art
feridos,v-pcp
",",punc
se,pron-pers
perderam,v-fin
para,prp
sempre,adv
",",punc
agonizando,N
e,conj-c
morrendo,N
no,ADP
absoluto,adj
abandono,n
.,punc
Alguns,pron-det
",",punc
desviando-se,N
da,ADP
rota,n
",",punc
foram,v-fin
bater,v-inf
no,ADP
Cumbe,N
ou,conj-c
em,prp
pontos,n
mais,adv
remotos,adj
.,punc
O,art
resto,n
chegou,v-fin
no,pron-pers
outro,pron-det
dia,n
a,prp
Monte,N
Santo,N
.,punc
O,art
coronel,n
Sousa,N
Meneses,N
",",punc
comandante,n
da,ADP
praça,n
",",punc
não,adv
os,art
esperou,v-fin
.,punc
Ao,prp
saber,v-inf
do,ADP
desastre,n
largou,v-fin
à,ADP
espora,N
feita,v-pcp
para,prp
Queimadas,N
",",punc
até,prp
onde,adv
se,pron-pers
prolongara,N
aquela,pron-det
disparada,v-pcp
.,punc
Enquanto,adv
isto,pron-indp
sucedia,N
",",punc
os,art
sertanejos,n
recolhiam,N
os,art
despojos,n
.,punc
Pela,ADP
estrada,n
e,conj-c
pelos,ADP
lugares,n
próximos,adj
jaziam,N
esparsas,N
armas,n
e,conj-c
munições,N
",",punc
de,prp
envolta,N
com,prp
as,art
próprias,pron-det
peças,n
dos,ADP
fardamento,N
",",punc
dólmãs,N
e,conj-c
calças,n
de,prp
listra,N
carmesim,N
",",punc
cujos,pron-det
vivos,adj
denunciadores,N
demais,pron-det
no,ADP
pardo,N
da,ADP
caatinga,N
os,art
tornavam,N
incompatíveis,adj
com,prp
a,art
fuga,n
.,punc
De,prp
sorte,n
que,pron-indp
a,art
maior,adj
parte,n
da,ADP
tropa,n
não,adv
se,pron-pers
desarmara,N
apenas,adv
diante,N
do,ADP
adversário,n
.,punc
Despira-se,N
...,N
Assim,adv
na,ADP
distância,n
que,pron-indp
medeia,N
do,ADP
Rosário,N
a,art
Canudos,N
",",punc
havia,v-fin
um,art
arsenal,N
desarrumado,N
",",punc
ao,prp
ar,n
livre,adj
",",punc
e,conj-c
os,art
jagunços,N
tinham,v-fin
com,prp
que,pron-indp
se,pron-pers
abastecerem,N
a,art
fartar,N
.,punc
A,art
expedição,n
Moreira,prop
César,N
parecia,v-fin
ter,v-inf
tido,v-pcp
um,art
objetivo,n
único,adj
:,N
entregar-lhes,N
tudo,pron-indp
aquilo,pron-indp
",",punc
dar-lhes,N
de,prp
graça,n
todo,pron-det
aquele,pron-det
armamento,n
moderno,adj
e,conj-c
municiá-los,N
largamente,adv
.,punc
Uma,art
diversão,n
cruel,adj
Levaram,N
para,prp
o,art
arraial,n
os,art
quatro,num
Krupps,N
.,punc
substituíram,N
nas,ADP
mãos,n
dos,ADP
lutadores,N
da,ADP
primeira,adj
linha,n
as,art
espingardas,N
velhas,adj
de,prp
carregamento,N
moroso,adj
pelas,ADP
Mannlichers,N
e,conj-c
Comblains,N
fulminantes,N
.,punc
e,conj-c
como,adv
as,art
fardas,N
",",punc
cinturões,N
e,conj-c
bonés,N
",",punc
tudo,pron-indp
quanto,pron-det
havia,v-fin
tocado,N
o,art
corpo,n
maldito,N
das,ADP
praças,n
",",punc
lhes,pron-pers
maculariam,N
a,art
epiderme,N
de,prp
combatentes,n
sagrados,N
",",punc
aproveitaram-nos,N
de,prp
um,art
modo,n
cruelmente,N
lúgubre,N
.,punc
Os,art
sucessos,n
anteriores,adj
haviam-lhes,N
exacerbado,N
",",punc
a,prp
um,art
tempo,n
",",punc
o,art
misticismo,n
e,conj-c
a,art
rudeza,N
.,punc
Partira-se,N
o,art
prestígio,n
do,ADP
soldado,n
",",punc
e,conj-c
a,art
bazófia,N
dos,ADP
broncos,N
cabecilhas,N
repastava-se,N
das,ADP
mínimas,adj
peripécias,n
dos,ADP
acontecimentos,n
.,punc
A,art
força,n
do,ADP
governo,n
era,v-fin
agora,adv
realmente,adv
a,art
fraqueza,n
do,ADP
governo,n
",",punc
denominação,n
irônica,N
destinada,N
a,art
permanecer,v-inf
por,prp
todo,pron-det
o,art
curso,n
da,ADP
campanha,n
.,punc
Haviam-na,N
visto,v-pcp
chegar,v-inf
-,punc
imponente,adj
e,conj-c
terrível,adj
-,punc
apercebida,N
de,prp
armas,n
ante,N
as,art
quais,pron-det
eram,v-fin
brincos,N
de,prp
criança,n
os,art
clavinotes,N
brutos,adj
.,punc
tinham-na,N
visto,v-pcp
rolar,v-inf
terrivelmente,N
sobre,prp
o,art
arraial,n
",",punc
e,conj-c
assaltá-lo,N
",",punc
e,conj-c
invadi-lo,N
",",punc
e,conj-c
queimá-lo,N
",",punc
varando-o,N
de,prp
ponta,n
a,prp
ponta,n
.,punc
e,conj-c
",",punc
depois,adv
destes,N
arrancos,N
temerários,N
",",punc
presenciaram,N
o,art
recuo,n
",",punc
e,conj-c
a,art
fuga,n
",",punc
e,conj-c
a,art
disparada,v-pcp
doida,N
",",punc
e,conj-c
o,art
abandono,n
pelos,ADP
caminhos,n
fora,adv
das,ADP
armas,n
e,conj-c
bagagens,N
.,punc
Era,v-fin
sem,prp
dúvida,n
um,art
milagre,N
.,punc
O,art
complexo,n
dos,ADP
acontecimentos,n
perturbava-os,N
e,conj-c
tinha,v-fin
uma,art
interpretação,n
única,adj
:,N
amparava-os,N
visivelmente,N
a,art
potência,n
superior,adj
da,ADP
divindade,N
.,punc
E,conj-c
a,art
crença,N
",",punc
revigorada,N
na,ADP
brutalidade,n
dos,ADP
combates,n
",",punc
crescendo,N
",",punc
maior,adj
",",punc
num,ADP
reviver,N
de,prp
todos,pron-det
os,art
instintos,N
bárbaros,n
",",punc
malignou-lhes,N
a,art
índole,N
.,punc
Atesta-o,N
fato,n
estranho,adj
",",punc
espécie,n
de,prp
divertimento,n
sinistro,n
",",punc
lembrando,v-ger
a,art
religiosidade,N
trágica,adj
dos,ADP
Achantis,N
",",punc
que,pron-indp
rematou,v-fin
estes,pron-det
sucessos,n
.,punc
209,N
Concluídas,N
as,art
pesquisas,n
nos,pron-pers
arredores,n
",",punc
e,conj-c
recolhidas,v-pcp
as,art
armas,n
e,conj-c
munições,N
de,prp
guerra,n
",",punc
os,art
jagunços,N
reuniram,v-fin
os,art
cadáveres,n
que,pron-indp
jaziam,N
esparsos,N
em,prp
vários,pron-det
pontos,n
.,punc
Decapitaram-nos,N
.,punc
Queimaram,N
os,art
corpos,n
.,punc
Alinharam,N
depois,adv
",",punc
nas,ADP
duas,num
bordas,N
da,ADP
estrada,n
",",punc
as,art
cabeças,n
",",punc
regularmente,adv
espaçadas,N
",",punc
fronteando-se,N
",",punc
faces,n
volvidas,N
para,prp
o,art
caminho,n
.,punc
Por,prp
cima,N
",",punc
nos,pron-pers
arbustos,N
marginais,adj
mais,adv
altos,adj
",",punc
dependuraram,N
os,art
restos,n
de,prp
fardas,N
",",punc
calças,n
e,conj-c
dólmãs,N
multicores,N
",",punc
selins,N
",",punc
cinturões,N
",",punc
quepes,N
de,prp
listras,n
rubras,N
",",punc
capotes,N
",",punc
mantas,N
",",punc
cantis,N
e,conj-c
mochilas,N
...,N
A,art
catinga,N
",",punc
mirrada,N
e,conj-c
nua,adj
",",punc
apareceu,v-fin
repentinamente,N
desabrochando,N
numa,N
florescência,N
extravagantemente,N
colorida,N
no,ADP
vermelho,adj
forte,adj
das,ADP
divisas,n
",",punc
no,ADP
azul,adj
desmaiado,N
dos,ADP
dólmãs,N
e,conj-c
nos,ADP
brilhos,N
vivos,adj
das,ADP
chapas,N
dos,ADP
talins,N
e,conj-c
estribos,N
oscilantes,N
...,N
Um,art
pormenor,N
doloroso,N
completou,N
esta,pron-det
encenação,n
cruel,adj
:,N
a,prp
uma,art
banda,n
avultava,N
",",punc
empalado,N
",",punc
erguido,N
num,ADP
galho,N
seco,adj
",",punc
de,prp
angico,N
",",punc
o,art
corpo,n
do,ADP
coronel,n
Tamarindo,N
.,punc
Era,v-fin
assombroso,N
...,N
Como,adv
um,art
manequim,N
terrivelmente,N
lúgubre,N
",",punc
o,art
cadáver,n
desaprumado,N
",",punc
braços,n
e,conj-c
pernas,n
pendidos,N
",",punc
oscilando,v-ger
à,ADP
feição,n
do,ADP
vento,n
no,ADP
galho,N
flexível,adj
e,conj-c
vergado,N
",",punc
aparecia,v-fin
nos,ADP
ermos,N
feito,v-pcp
uma,art
visão,n
demoníaca,N
.,punc
Ali,adv
permaneceu,v-fin
longo,adj
tempo,n
...,N
Quando,adv
",",punc
três,num
meses,n
mais,adv
tarde,adv
",",punc
novos,adj
expedicionários,N
seguiam,v-fin
para,prp
Canudos,N
",",punc
depararam,N
ainda,adv
o,art
mesmo,pron-det
cenário,n
:,N
renques,N
de,prp
caveiras,N
branqueando,N
as,art
orlas,N
do,ADP
caminho,n
",",punc
rodeadas,N
de,prp
velhos,adj
trapos,N
",",punc
esgarçados,N
nos,ADP
ramos,N
dos,ADP
arbustos,N
e,conj-c
",",punc
de,prp
uma,art
banda,n
-,punc
mudo,N
protagonista,N
de,prp
um,art
drama,n
formidável,adj
-,punc
o,art
espectro,n
do,ADP
velho,adj
comandante,n
...,N
210,num
Quarta,N
expedição,n
I.,N
Desastres,N
.,punc
Canudos,N
-,punc
uma,art
diátese,N
.,punc
A,art
rua,n
do,ADP
Ouvidor,N
e,conj-c
as,art
caatingas,N
.,punc
Versões,N
disparatadas,N
.,punc
Mentiras,N
heróicas,N
.,punc
O,art
cabo,n
Roque,N
.,punc
Levantamento,n
em,prp
massa,n
.,punc
Planos,N
.,punc
Um,art
tropear,N
de,prp
bárbaros,n
.,punc
II,adj
.,punc
Mobilização,N
de,prp
tropas,n
.,punc
Concentração,N
em,prp
Queimadas,N
.,punc
Organiza-se,N
a,art
expedição,n
.,punc
Delongas,N
.,punc
Não,adv
há,v-fin
um,art
plano,n
de,prp
campanha,n
.,punc
A,art
comissão,n
de,prp
engenheiros,n
.,punc
A,art
marcha,n
.,punc
Incidentes,N
.,punc
Um,art
guia,n
temeroso,N
:,N
Pajeú,N
.,punc
Passagem,N
nas,ADP
Pitombas,N
.,punc
O,art
alto,adj
da,ADP
Favela,N
.,punc
Uma,art
divisão,n
aprisionada,N
.,punc
III,adj
.,punc
Coluna,N
Savaget,N
.,punc
Cocorobó,N
.,punc
Diante,N
das,ADP
trincheiras,N
.,punc
Carga,N
de,prp
baionetas,N
excepcional,adj
.,punc
A,art
travessia,N
.,punc
Macambira,N
e,conj-c
Trabubu,N
.,punc
Emissário,N
inesperado,adj
.,punc
Destrói-se,N
um,art
plano,n
de,prp
campanha,n
.,punc
IV,N
.,punc
Vitória,n
singular,n-adj
.,punc
Começo,N
de,prp
uma,art
batalha,n
crônica,adj
.,punc
Aventuras,N
do,ADP
cerco,n
.,punc
Caçadas,N
perigosas,adj
.,punc
Desânimos,N
.,punc
A,art
atitude,n
do,ADP
comando,n
em,prp
chefe,n
.,punc
V.,N
O,art
assalto,n
:,N
preparativos,N
.,punc
o,art
recontro,N
.,punc
Nova,adj
vitória,n
desastrosa,N
.,punc
Nos,ADP
flancos,N
de,prp
Canudos,N
.,punc
Triunfos,N
pelo,ADP
telégrafo,N
.,punc
VI,adj
.,punc
Pelas,ADP
estradas,n
.,punc
Os,art
feridos,v-pcp
.,punc
Primeiras,N
notícias,n
certas,pron-det
.,punc
Versões,N
e,conj-c
lendas,N
.,punc
VII,N
.,punc
A,art
brigada,N
Girard,N
.,punc
Heroísmo,N
estranho,adj
.,punc
Em,prp
viagem,n
para,prp
Canudos,N
.,punc
VIII,N
.,punc
Novos,adj
reforços,n
.,punc
O,art
marechal,n
Carlos,N
Machado,N
Bitencourt,N
.,punc
Colaboradores,N
prosaicos,adj
demais,pron-det
.,punc
211,num
Capítulo,N
I,adj
Desastres,N
A,art
nova,adj
deste,N
revés,n
foi,v-fin
um,art
desastre,n
maior,adj
.,punc
A,art
quarta,adj
expedição,n
organizou-se,N
através,adv
de,prp
grande,adj
comoção,n
nacional,adj
",",punc
que,pron-indp
se,pron-pers
traduziu,N
em,prp
atos,n
contrapostos,N
à,ADP
própria,pron-det
gravidade,n
dos,ADP
fatos,n
.,punc
Foi,v-fin
a,art
princípio,n
o,art
espanto,N
.,punc
depois,adv
um,art
desvairamento,N
geral,adj
da,ADP
opinião,n
.,punc
um,art
intenso,adj
agitar,N
de,prp
conjeturas,n
para,prp
explicar,v-inf
o,art
inconceptível,N
do,ADP
acontecimento,n
o,art
induzir,N
uma,art
razão,n
de,prp
ser,v-inf
qualquer,pron-det
para,prp
aquele,pron-det
esmagamento,N
de,prp
uma,art
força,n
numerosa,N
",",punc
bem,adv
aparelhada,N
e,conj-c
tendo,v-ger
chefe,n
de,prp
tal,pron-det
quilate,N
.,punc
Na,ADP
desorientação,n
completa,adj
dos,ADP
espíritos,N
",",punc
alteou-se,N
logo,adv
",",punc
primeiro,adv
esparsa,N
em,prp
vagos,N
comentários,n
",",punc
condensada,N
depois,adv
em,prp
inabalável,adj
certeza,n
",",punc
a,art
idéia,n
de,prp
que,conj-s
não,adv
agiam,N
isolados,N
os,art
tabaréus,N
turbulentos,N
.,punc
Eram,v-fin
a,art
vanguarda,n
de,prp
ignotas,N
falanges,N
prontas,N
a,art
irromperem,N
",",punc
de,prp
remanente,N
",",punc
em,prp
toda,pron-det
a,art
parte,n
",",punc
convergentes,N
sobre,prp
o,art
novo,adj
regímen,N
.,punc
E,conj-c
como,adv
nas,ADP
capitais,n
",",punc
federal,adj
e,conj-c
estaduais,adj
",",punc
há,v-fin
muito,adv
",",punc
meia,adj
dúzia,n
de,prp
platônicos,N
",",punc
revolucionários,adj
contemplativos,N
e,conj-c
mansos,N
",",punc
se,conj-s
agitavam,N
esterilmente,N
na,ADP
propaganda,n
da,ADP
restauração,n
monárquica,N
",",punc
fez-se,N
de,prp
tal,pron-det
circunstância,n
ponto,n
de,prp
partida,n
para,prp
a,art
mais,adv
contraproducente,N
das,ADP
reações,n
.,punc
Canudos,N
-,punc
uma,art
diátese,N
Era,v-fin
preciso,adj
uma,art
explicação,n
qualquer,pron-det
para,prp
sucessos,n
de,prp
tanta,pron-det
monta,N
.,punc
Encontraram-na,N
:,N
os,art
distúrbios,n
sertanejos,n
significavam,N
pródromos,N
de,prp
vastíssima,N
conspiração,N
contra,prp
as,art
instituições,n
recentes,adj
.,punc
Canudos,N
era,v-fin
uma,art
Coblentz,N
de,prp
pardieiros,N
.,punc
Por,prp
detrás,N
da,ADP
envergadura,n
desengonçada,N
de,prp
Pajeú,N
se,pron-pers
desenhava,N
o,art
perfil,n
fidalgo,N
de,prp
um,art
Brunswick,N
qualquer,pron-det
.,punc
A,art
dinastia,N
em,prp
disponibilidade,n
de,prp
Bragança,prop
",",punc
encontrara,N
afinal,adv
um,art
Monck,N
",",punc
João,prop
Abade,N
.,punc
E,conj-c
Antônio,N
Conselheiro,N
-,punc
um,art
Messias,N
de,prp
feira,n
-,punc
empolgara,N
nas,ADP
mãos,n
trementes,N
e,conj-c
frágeis,N
os,art
destinos,N
de,prp
um,art
povo,n
...,N
A,art
República,n
estava,v-fin
em,prp
perigo,n
.,punc
era,v-fin
preciso,adj
salvar,v-inf
a,art
República,n
.,punc
Era,v-fin
este,pron-det
o,art
grito,n
dominante,adj
sobre,prp
o,art
abalo,N
geral,adj
...,N
Exageramos,N
?,punc
Deletreemos,N
",",punc
ao,prp
acaso,n
",",punc
qualquer,pron-det
jornal,n
daqueles,N
dias,n
.,punc
Doutrinava-se,N
:,N
O,pron-det
que,pron-indp
de,prp
um,art
golpe,n
abalava,N
o,art
prestígio,n
da,ADP
autoridade,n
constituída,v-pcp
e,conj-c
abatia,N
a,art
representação,n
do,ADP
brio,N
da,ADP
nossa,pron-det
pátria,n
no,ADP
seu,pron-det
renome,N
",",punc
na,ADP
sua,pron-det
tradição,n
e,conj-c
na,ADP
sua,pron-det
força,n
era,v-fin
o,art
movimento,n
armado,v-pcp
que,conj-s
",",punc
à,ADP
sombra,n
do,ADP
fanatismo,N
religioso,adj
",",punc
marchava,N
acelerado,v-pcp
contra,prp
as,art
próprias,adj
instituições,n
",",punc
não,adv
sendo,v-ger
lícito,N
a,prp
ninguém,pron-indp
iludir-se,N
mais,adv
sobre,prp
o,art
pleito,N
em,prp
que,pron-indp
audazmente,N
entravam,N
os,art
saudosos,N
do,ADP
Império,n
",",punc
francamente,adv
em,prp
armas,n
...,N
Concluía-se,N
:,N
Não,adv
há,v-fin
quem,pron-indp
a,art
esta,pron-det
hora,n
não,adv
compreenda,N
que,conj-s
o,art
monarquismo,N
revolucionário,N
quer,v-fin
destruir,v-inf
com,prp
a,art
República,n
a,prp
unidade,n
do,ADP
Brasil,prop
...,N
Explicava-se,N
:,N
A,art
tragédia,n
de,prp
3,num
de,prp
março,n
",",punc
em,prp
que,pron-indp
juntamente,adv
com,prp
o,art
Moreira,prop
César,N
perderam,v-fin
a,art
vida,n
o,art
ilustre,adj
coronel,n
Tamarindo,N
e,conj-c
tantos,pron-det
outros,pron-det
oficiais,adj
briosíssimos,N
do,ADP
nosso,pron-det
Exército,n
",",punc
foi,v-fin
a,art
confirmação,n
de,prp
quanto,pron-det
o,art
partido,n
monarquista,N
à,ADP
sombra,n
da,ADP
tolerância,n
do,ADP
poder,n
público,adj
",",punc
e,conj-c
graças,n
até,prp
aos,N
seus,pron-det
involuntários,N
alentos,N
",",punc
tem,v-fin
crescido,v-pcp
em,prp
audácia,N
e,conj-c
força,n
...,N
212,num
Afirmava-se,N
:,N
Trata-se,N
da,ADP
restauração,n
.,punc
conspira-se,N
.,punc
forma-se,N
o,art
exército,n
imperialista,adj
.,punc
O,art
mal,n
é,v-fin
grande,adj
.,punc
que,pron-indp
o,art
remédio,N
corra,N
parelhas,N
com,prp
o,art
mal,n
.,punc
A,art
monarquia,n
arma-se,N
?,punc
Que,pron-det
o,art
presidente,n
chame,N
às,N
armas,n
os,art
republicanos,n
...,N
E,conj-c
assim,adv
por,prp
diante,N
.,punc
A,art
opinião,n
nacional,adj
esbatia-se,N
de,prp
tal,pron-det
modo,n
na,ADP
imprensa,n
.,punc
Na,ADP
imprensa,n
e,conj-c
nas,ADP
ruas,n
.,punc
Alguns,pron-det
cidadãos,n
ativos,n
congregaram,v-fin
o,art
povo,n
na,ADP
capital,n
da,ADP
República,n
e,conj-c
resumiram-lhe,N
a,art
ansiedade,N
patriótica,N
numa,N
moção,n
incisiva,N
:,N
O,art
povo,n
do,ADP
Rio,prop
de,prp
Janeiro,n
reunido,v-pcp
em,prp
meeting,N
e,conj-c
cie,N
nte,N
do,ADP
doloroso,N
revés,n
das,ADP
armas,n
legais,adj
nos,ADP
sertões,N
da,ADP
Bahia,prop
",",punc
tomadas,v-pcp
pela,ADP
caudilhagem,N
monárquica,N
",",punc
e,conj-c
congregado,N
em,prp
torno,N
do,ADP
governo,n
",",punc
aplaudindo,v-ger
todos,pron-det
os,art
atos,n
de,prp
energia,n
a,prp
cívica,adj
que,conj-s
praticar,v-inf
pela,ADP
desafronta,N
do,ADP
Exército,n
e,conj-c
da,ADP
pátria,n
",",punc
aguarda,v-fin
ansioso,adj
",",punc
a,art
sufocação,N
da,ADP
revolta,n
...,N
A,art
mesma,pron-det
toada,N
em,prp
tudo,pron-indp
.,punc
Em,prp
tudo,pron-indp
a,art
obsessão,N
do,ADP
espantalho,n
monárquico,N
",",punc
transmudando,N
em,prp
legiões,N
-,punc
coorte,N
misteriosa,N
marchando,N
surdamente,N
na,ADP
sombra,n
-,punc
meia,adj
dúzia,n
de,prp
retardatários,N
",",punc
idealistas,N
e,conj-c
teimosos,N
.,punc
O,art
presidente,n
da,ADP
República,n
por,prp
sua,pron-det
vez,n
quebrou,v-fin
a,prp
serenidade,N
habitual,adj
:,N
''Sabemos,N
que,pron-indp
",",punc
por,prp
detrás,N
dos,ADP
fanáticos,N
de,prp
Canudos,N
",",punc
trabalha,v-fin
a,art
política,n
.,punc
Mas,conj-c
nós,pron-pers
estamos,v-fin
preparados,N
",",punc
tendo,v-ger
todos,pron-det
os,art
meios,n
para,prp
vencer,v-inf
",",punc
seja,v-fin
como,adv
for,v-fin
contra,prp
quem,pron-indp
for,v-fin
...,N
Empastelamento,N
de,prp
jornais,n
monárquicos,N
Afinal,adv
a,art
multidão,n
nterveio,N
.,punc
Copiemos,N
:,N
Já,adv
era,v-fin
tarde,adv
e,conj-c
a,art
excitação,N
do,ADP
povo,n
aumentava,N
na,ADP
proporção,n
de,prp
sua,pron-det
massa,n
sempre,adv
crescente,adj
.,punc
assim,adv
nesta,ADP
indignação,n
lembraram-se,N
dos,ADP
jornais,n
monarquistas,N
",",punc
e,conj-c
todos,pron-det
por,prp
um,art
",",punc
em,prp
um,art
ímpeto,n
de,prp
desabafo,N
",",punc
foram,v-fin
às,N
redações,N
e,conj-c
tipografias,N
dos,ADP
jornais,n
Gazeta,prop
da,ADP
Tarde,N
",",punc
Liberdade,n
e,conj-c
Apóstolo,N
",",punc
e,conj-c
",",punc
apesar,adv
de,prp
ter,v-inf
a,art
polícia,n
corrido,N
para,prp
evitar,v-inf
qualquer,pron-det
assalto,n
a,prp
esses,pron-det
jornais,n
",",punc
não,adv
chegou,v-fin
a,art
tempo,n
de,prp
evitá-lo,N
",",punc
pois,conj-s
a,art
multidão,n
aos,N
gritos,n
de,prp
viva,adj
a,art
República,n
e,conj-c
à,ADP
memória,n
de,prp
Floriano,N
Peixoto,N
invadiu,v-fin
aqueles,pron-det
estabelecimentos,n
e,conj-c
destruiu-os,N
por,prp
completo,adj
",",punc
queimando,N
tudo,pron-indp
.,punc
Então,adv
começaram,v-fin
a,prp
quebrar,v-inf
e,conj-c
inutilizar,N
tudo,pron-indp
quanto,pron-det
encontraram,v-fin
",",punc
atirando,N
",",punc
depois,adv
",",punc
os,art
objetos,n
",",punc
livros,n
",",punc
papéis,n
",",punc
quadros,n
",",punc
móveis,n
",",punc
utensílios,N
",",punc
tabuletas,n
",",punc
divisões,n
etc.,adv
",",punc
para,prp
a,art
rua,n
de,prp
onde,adv
foram,v-fin
logo,adv
conduzidos,v-pcp
para,prp
o,art
largo,n
de,prp
S.,N
Francisco,N
de,prp
Paula,N
",",punc
onde,adv
formaram,N
uma,art
grande,adj
fogueira,n
",",punc
ficando,v-ger
outros,pron-det
em,prp
montes,n
de,prp
destroços,N
na,ADP
mesma,pron-det
rua,n
do,ADP
Ouvidor,N
...,N
A,art
rua,n
do,ADP
Ouvidor,N
e,conj-c
as,art
caatingas,N
Interrompamos,N
",",punc
porém,adv
",",punc
este,pron-det
respigar,N
em,prp
ruínas,n
.,punc
Mais,adv
uma,num
vez,n
